timestamp,root_pos_x,root_pos_y,root_pos_z,root_quat_x,root_quat_y,root_quat_z,root_quat_w,lumbar_yaw_joint,lumbar_roll_joint,lumbar_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_elbow_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_elbow_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_pitch_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_pitch_joint,right_ankle_pitch_joint,right_ankle_roll_joint
1.766666667,-0.6764274238,-1.434523036,0.6169333438,0.02310787889,-0.03565013782,0.6715373468,0.7397517729,0.1729177527,-0.1021348614,0.08863059174,0.2576121409,-0.0669761644,0.2276048526,0.3216210415,0.01462358248,0,0,-0.229433313,-0.124680575,0.1527958794,0.3682075217,0.01582030285,0,0,0.4254743576,0.0642226968,-0.2937787924,0.0197785574,0.08149282051,-0.03368071988,0.5009628269,-0.1837135604,-0.2087838876,0.1356454562,-0.231598261,0.01366762765
1.8,-0.6770095299,-1.425420924,0.6162336759,0.02334227543,-0.0359341022,0.6705057963,0.7406658191,0.174375998,-0.1022366186,0.08758064798,0.2562394655,-0.05754937629,0.22791376,0.3224413664,0.01462184659,0,0,-0.2292699298,-0.1231120313,0.1525035098,0.3674545617,0.01616555316,0,0,0.4224181662,0.06414306845,-0.2982918837,0.01366857766,0.08156597854,-0.03334054848,0.5088329856,-0.1832338765,-0.209442431,0.1447211554,-0.2333436682,0.01483534061
1.833333333,-0.677667497,-1.416221093,0.6155808576,0.0235116874,-0.03605816926,0.6692982841,0.7417457893,0.1760267265,-0.101887413,0.08620029783,0.2546083616,-0.04765137188,0.2282494348,0.3232494211,0.0145445521,0,0,-0.2284301765,-0.1215498086,0.1523254155,0.3665540956,0.01638342999,0,0,0.417945249,0.06449487517,-0.2993234954,0.01123522263,0.08342761668,-0.03044766926,0.5158756765,-0.1820216149,-0.2097397566,0.154909345,-0.2347944528,0.0153022249
1.866666667,-0.6783632773,-1.406967881,0.6149761734,0.02334174879,-0.03603657012,0.6678222376,0.7430814137,0.1778192847,-0.1009093437,0.08431913061,0.252679482,-0.03881130591,0.2285490702,0.323893341,0.01441054959,0,0,-0.2268746719,-0.1199913496,0.1522189079,0.3655428079,0.01644043966,0,0,0.4120709134,0.06511812459,-0.2967995873,0.01152312218,0.08810675307,-0.02508139324,0.5218667424,-0.1799729508,-0.2097660745,0.1662224523,-0.2358497788,0.01512064588
1.9,-0.679053491,-1.397682223,0.6144199261,0.02278337425,-0.03577560552,0.6661829109,0.7445813274,0.1796567042,-0.09916620549,0.08179522275,0.2504293786,-0.03231454714,0.228766112,0.3242321552,0.0142463996,0,0,-0.2245820226,-0.118450075,0.152113356,0.3644199658,0.01633163392,0,0,0.4050601535,0.06585924527,-0.2907224581,0.01365904666,0.0962207093,-0.01743558637,0.5266370737,-0.1770316616,-0.2097037016,0.1787129829,-0.2363403146,0.01450827952
1.933333333,-0.6797072863,-1.388358314,0.6139144213,0.02201105948,-0.0350853318,0.6646824955,0.7459770191,0.1814060828,-0.09658953856,0.07853900829,0.2478638489,-0.02899197567,0.2288768233,0.3241479095,0.01407601897,0,0,-0.221548033,-0.1169624548,0.1519395778,0.3631350504,0.01608570814,0,0,0.3973307011,0.06661003354,-0.2812505858,0.01690578582,0.107825518,-0.007828259246,0.5300832057,-0.1732029027,-0.209831472,0.1924819612,-0.2360218208,0.01384514214
1.966666667,-0.6803220827,-1.378971944,0.6134675835,0.02132982416,-0.03385063656,0.6636105242,0.7470075268,0.1829093826,-0.09319113092,0.07452888861,0.2450208442,-0.02910488084,0.2288812845,0.3235535173,0.01391624815,0,0,-0.2177819926,-0.1155860583,0.1516560722,0.3615849302,0.01575941046,0,0,0.3893038106,0.06733808219,-0.2687994517,0.02067860293,0.1223594657,0.003318277773,0.5321631477,-0.1685471555,-0.2104946281,0.2076755653,-0.2345860998,0.013627691
2,-0.6809305117,-1.369497075,0.6130960894,0.02100511244,-0.03217630579,0.6630055448,0.7476276601,0.1839930581,-0.08905811123,0.06981578347,0.241958841,-0.03234285837,0.2287994381,0.3224020467,0.01377776873,0,0,-0.2133016841,-0.1143915292,0.1512622253,0.3596270796,0.01541929274,0,0,0.3812504589,0.06810341054,-0.2541116506,0.0245291467,0.138707288,0.01551569962,0.5328767685,-0.1631527923,-0.2120422193,0.2244718983,-0.2316903332,0.01437949558
2.033333333,-0.6815960763,-1.359923369,0.6127899831,0.02106387278,-0.03034336224,0.6626315284,0.7480341244,0.1844789475,-0.08432907203,0.06451518638,0.2387348028,-0.03792852441,0.2286632473,0.320698045,0.01366777566,0,0,-0.2081288737,-0.1134534857,0.1507952318,0.3571089324,0.0151164684,0,0,0.3731879967,0.06905773059,-0.2382455326,0.02810847509,0.1553832478,0.02825040974,0.5322335789,-0.1570953308,-0.2147489588,0.2430617832,-0.2269978306,0.01653527153
2.066666667,-0.6823994167,-1.350267656,0.6125535865,0.02123187883,-0.02860658565,0.6622199722,0.7484621427,0.1841995547,-0.07915543123,0.05878814474,0.2353824894,-0.04479798133,0.2285070217,0.3185064205,0.01359147733,0,0,-0.2022870377,-0.1128428998,0.150313984,0.3539054281,0.01486684128,0,0,0.3648656391,0.07042425497,-0.2224592787,0.0311270538,0.1707966972,0.04101598135,0.5302148505,-0.1503986624,-0.2187472865,0.2636288496,-0.2202178457,0.02032747137
2.1,-0.6834196837,-1.340574613,0.6124342009,0.02116174872,-0.02699697158,0.6617633509,0.7489276409,0.1830174063,-0.07366016401,0.05281631507,0.2319008347,-0.05181022773,0.2283592223,0.3159544908,0.01355136162,0,0,-0.1958023242,-0.1126189065,0.1498774747,0.3499521263,0.01464751105,0,0,0.3558442531,0.07245836495,-0.2080101003,0.03333224465,0.1835366948,0.05333713715,0.5267388909,-0.1430149915,-0.2239930621,0.2863338671,-0.2111335287,0.02570542009
2.133333333,-0.6847163793,-1.330906018,0.6124732109,0.0208293386,-0.02527653379,0.6615724598,0.7491656131,0.180844753,-0.06790989914,0.04677786927,0.2282546411,-0.05794012163,0.2282384933,0.3132263662,0.01354419393,0,0,-0.1887069611,-0.1128163584,0.1495260561,0.3452624712,0.01441067308,0,0,0.3456424965,0.07539432512,-0.1959249985,0.03451785332,0.1926050701,0.06479263642,0.5216376596,-0.1348352211,-0.2302769011,0.3113066061,-0.1996140106,0.03230713256
2.166666667,-0.6863162884,-1.321323678,0.6126949853,0.02069704095,-0.02308700773,0.6620155223,0.7488484966,0.177659725,-0.06191086523,0.04082942526,0.2243827646,-0.06242397633,0.228153932,0.3105512438,0.01355732301,0,0,-0.1810427025,-0.1134292236,0.1492711238,0.3399241397,0.01410721569,0,0,0.3339000816,0.07938918368,-0.1868127344,0.03456494527,0.197543708,0.07504448569,0.514651867,-0.125730239,-0.2372790382,0.3386462868,-0.1856133991,0.03948898835
2.2,-0.6882077101,-1.311874189,0.6130985906,0.02138170445,-0.02019969374,0.6631690054,0.7478914797,0.1735165882,-0.0556279555,0.03509654098,0.2202073355,-0.06484247324,0.2281075464,0.3081868535,0.01356833768,0,0,-0.1728619829,-0.1143956925,0.1490944713,0.3340773552,0.01370891495,0,0,0.3205056553,0.08447858535,-0.1807726296,0.0334955573,0.1984351255,0.08387388518,0.5054505375,-0.1156090076,-0.2446536971,0.3684291215,-0.1691623171,0.0464039868
2.233333333,-0.6903411805,-1.302580975,0.6136563553,0.02308699494,-0.01668008401,0.6647288451,0.7465415782,0.1685481054,-0.04901848234,0.02967343399,0.2156409834,-0.06513581029,0.2280975533,0.3063984261,0.01355175733,0,0,-0.1642266149,-0.1155933633,0.1489552875,0.3278838496,0.0132204509,0,0,0.3056509767,0.09055780149,-0.1774231133,0.03151141608,0.1957922079,0.09121401352,0.4936767719,-0.1044685844,-0.2521214816,0.4007187399,-0.1503576985,0.05210908971
2.266666667,-0.6926343051,-1.293444411,0.6143199932,0.0253774714,-0.01283692947,0.6662930581,0.7451474739,0.1629569529,-0.04207123679,0.02463057155,0.210593145,-0.06355440851,0.2281224658,0.3054341391,0.01349132006,0,0,-0.1552065788,-0.1168504875,0.1488015996,0.3214972977,0.01267777528,0,0,0.2897981986,0.09739437049,-0.1760342853,0.02899320159,0.1903797178,0.09716343698,0.4790132478,-0.09241101482,-0.2595467925,0.4355729869,-0.129356294,0.055678226
2.3,-0.6949792314,-1.284449108,0.6150315425,0.02754847072,-0.009023365258,0.6677342389,0.7438350938,0.1569934933,-0.03484229834,0.02002604182,0.2049773623,-0.06055990514,0.2281849592,0.3054995997,0.01339064407,0,0,-0.1458818678,-0.1179737954,0.1485833418,0.3150445925,0.01213516448,0,0,0.2735736935,0.1046686317,-0.1757172074,0.02644952689,0.18302043,0.1019680012,0.4612531815,-0.07961369425,-0.2669822008,0.4730396957,-0.1063767841,0.05630037853
2.333333333,-0.6972539739,-1.275576444,0.6157348098,0.02921241383,-0.005489199755,0.6692705678,0.74242401,0.1509213868,-0.02747787396,0.01591535827,0.198719506,-0.05670309197,0.2282928526,0.3067351277,0.01327429864,0,0,-0.1363471076,-0.1187872345,0.148264698,0.3086229772,0.01164757209,0,0,0.2576217702,0.1120297964,-0.1756104034,0.02442237164,0.1744341836,0.1059715981,0.4403597182,-0.06625823583,-0.2746707294,0.5131357735,-0.08171335477,0.05335042315
2.366666667,-0.6993405802,-1.266817325,0.6163835719,0.03051405138,-0.00238590542,0.6711733659,0.7406682881,0.1449786517,-0.02021412999,0.01235638595,0.1917654696,-0.05251072413,0.2284553717,0.3091992924,0.01317700491,0,0,-0.1267141636,-0.1191705083,0.1478330373,0.3023117623,0.01125611806,0,0,0.2424597967,0.1191522277,-0.1750161582,0.02337103317,0.1651428191,0.1095481469,0.4164994929,-0.05244041037,-0.2830063947,0.5558085746,-0.0557602627,0.04643106649
2.4,-0.7011509564,-1.258177818,0.6169450324,0.03182960524,0.0001676559303,0.6734439917,0.7385526644,0.1393449266,-0.01334875851,0.009409426452,0.184087607,-0.04840742007,0.2286756349,0.3128601024,0.01312676746,0,0,-0.1171067142,-0.1190836621,0.1473016266,0.2961903617,0.01098196323,0,0,0.2283714655,0.1257797801,-0.1734671486,0.02356518329,0.1554514176,0.113031803,0.3900425628,-0.03809351782,-0.2924609054,0.6008849403,-0.02904324303,0.03539312254
2.433333333,-0.7026554466,-1.249673355,0.6173996179,0.03334773382,0.002085376681,0.6757937757,0.7363330446,0.1341230648,-0.007188151307,0.007133931558,0.1756905522,-0.04468403597,0.2289420699,0.3175935733,0.01313208405,0,0,-0.1076450701,-0.1185675558,0.1467051652,0.2903499198,0.01082842201,0,0,0.2153599166,0.1317519933,-0.170730987,0.0250170638,0.1454926149,0.1166610482,0.3615293944,-0.02295571689,-0.3034897397,0.6480197983,-0.002249628775,0.02034416546
2.466666667,-0.7039043108,-1.241314329,0.6177393073,0.03496257784,0.003367917719,0.677890936,0.7343229223,0.1293367847,-0.001982817365,0.005582732544,0.1666172113,-0.04150714756,0.229221597,0.3231912468,0.01318063963,0,0,-0.09842639676,-0.1177201799,0.1460907701,0.2848890876,0.01078658472,0,0,0.2031633563,0.1370107703,-0.1667744291,0.02747328136,0.1353046964,0.1205494187,0.3316144027,-0.006598975923,-0.3164339753,0.6966607327,0.02375526252,0.001651050398
2.5,-0.705032159,-1.233091289,0.6179660296,0.03648439136,0.004110252604,0.6795665259,0.7326945693,0.1249404277,0.002131661844,0.004794209745,0.1569539408,-0.03895399086,0.2294574371,0.3293816206,0.01324921446,0,0,-0.08950903581,-0.116659234,0.1455091842,0.27989561,0.01083970501,0,0,0.1913203096,0.1415890067,-0.161709569,0.03047093863,0.1249107767,0.1246911008,0.3010019019,0.01148146602,-0.3314349079,0.7460443907,0.04794094557,-0.02006655545
2.533333333,-0.7062407769,-1.224968232,0.6180906927,0.03784993431,0.00444076662,0.6808072661,0.7314705247,0.1208346838,0.005171191669,0.004783270631,0.1468309185,-0.0370560628,0.2295742127,0.335868268,0.01331781817,0,0,-0.08090676889,-0.1154855876,0.1450092514,0.2754254851,0.01096541752,0,0,0.1792646629,0.1455850962,-0.1557378783,0.03344599067,0.1143739625,0.1289997082,0.2703904631,0.03173619933,-0.3483765383,0.7952334458,0.06916787031,-0.04396093278
2.566666667,-0.7077632623,-1.21688848,0.6181327956,0.03912054411,0.004471786185,0.6816665188,0.7306027261,0.1168826725,0.00730523476,0.005532651176,0.1364122164,-0.03583806214,0.2294907636,0.3423778276,0.01337999121,0,0,-0.07259242685,-0.1142595315,0.1446348212,0.2714922974,0.01113775532,0,0,0.1664318196,0.1491299545,-0.1491015195,0.03586786823,0.1038169212,0.1333650014,0.2404338942,0.05442035618,-0.3668667218,0.8431917892,0.08629226946,-0.0690087703
2.6,-0.7098173904,-1.20879159,0.6181199743,0.04035706678,0.004306780428,0.6822706956,0.7299722301,0.1129223012,0.008821141043,0.006986289624,0.1258733535,-0.03534171785,0.2291370573,0.3487022813,0.01344516712,0,0,-0.06450583556,-0.1129949819,0.1444213977,0.2680720506,0.01133040744,0,0,0.1523618013,0.15235471,-0.1420479416,0.037366008,0.09340857748,0.1377044753,0.2117148587,0.07947651443,-0.3862611309,0.8888854056,0.09830958004,-0.09409358239
2.633333333,-0.7125578381,-1.200633966,0.6180865336,0.0415651394,0.004043862451,0.6828711704,0.7293441924,0.1087736569,0.01005828935,0.009045991196,0.1153714774,-0.03562574662,0.2284688671,0.3547209112,0.01353356687,0,0,-0.05656154511,-0.1116691871,0.1443918277,0.2651197588,0.0115208047,0,0,0.1367872762,0.1553660857,-0.1348111763,0.03781390974,0.08333098921,0.1419913411,0.1847182718,0.1064715392,-0.4057257624,0.9313897031,0.1045088952,-0.1181097486
2.666666667,-0.7160378171,-1.192403262,0.6180706113,0.04275723476,0.003714876232,0.6837689269,0.7284353596,0.1042446419,0.01132935627,0.01157174513,0.1050190299,-0.03673727662,0.2274746362,0.3603977958,0.01366678854,0,0,-0.04865527207,-0.1102403646,0.144553596,0.2625875559,0.01169375058,0,0,0.1196921705,0.158232905,-0.1276087043,0.03734684881,0.07374272808,0.1462536754,0.159792742,0.1346053228,-0.4243264543,0.9699817264,0.1046004258,-0.1400714716
2.7,-0.7201903342,-1.184119469,0.6181105889,0.0440255562,0.003216392193,0.6851216535,0.7270899017,0.09914127548,0.01285100675,0.01438605361,0.0948704565,-0.03865971174,0.2261725193,0.365762646,0.01385861651,0,0,-0.04067106138,-0.108664655,0.1449007409,0.2604331457,0.0118431428,0,0,0.1013240395,0.1609827473,-0.120647606,0.03630822837,0.06475186526,0.1505520019,0.1370995236,0.1627925596,-0.4411305904,1.004198348,0.09878061939,-0.1592066218
2.733333333,-0.7248346416,-1.175822537,0.6182416731,0.04552357783,0.002349776189,0.6868592331,0.7253595497,0.09328718119,0.01470363955,0.01728333,0.08492386795,-0.0412548102,0.2246004527,0.3708879598,0.01411052598,0,0,-0.03249188873,-0.1069058071,0.1454196873,0.2586139172,0.01197047396,0,0,0.08214845459,0.1636050415,-0.1141310917,0.03514071022,0.05640489978,0.1549486026,0.1165627286,0.1898008565,-0.4553056958,1.033848584,0.08771455813,-0.1750174852
2.766666667,-0.7297056065,-1.167553366,0.6184381931,0.04734705197,0.0009843225649,0.6888395197,0.7233653322,0.08654995566,0.01682970607,0.02004527674,0.07513166486,-0.04422498919,0.2228056978,0.3758715299,0.01441384539,0,0,-0.0240145959,-0.1049354624,0.1460937158,0.2570724176,0.01207996837,0,0,0.06274925825,0.1660575673,-0.1082569528,0.03425487203,0.04869047826,0.1594815897,0.0978431139,0.2144157837,-0.4661991632,1.058977865,0.0724360954,-0.1872979133
2.8,-0.7344978029,-1.159337472,0.6186619877,0.04938697347,-0.000795063471,0.6910718174,0.7210964138,0.07886550551,0.01906696034,0.0224617887,0.06541266362,-0.04711903075,0.2208389414,0.3808248625,0.01475645955,0,0,-0.01516672511,-0.1027281884,0.1469007285,0.2557249369,0.01217217452,0,0,0.04369775932,0.1682761999,-0.1032023257,0.03391454431,0.04155142557,0.1641521947,0.08035534341,0.2355997607,-0.4733838164,1.079793619,0.05418599664,-0.1961073291
2.833333333,-0.7389145702,-1.15117731,0.6189177677,0.0512789671,-0.002706571118,0.6937335508,0.7183988464,0.07025067788,0.02120301995,0.02435524718,0.05566436735,-0.04939063716,0.2187521621,0.3858621995,0.01512890892,0,0,-0.005920052305,-0.1002590464,0.1478050008,0.2544624728,0.0122390626,0,0,0.02542521363,0.1701892818,-0.09909461171,0.03417129443,0.03489815138,0.1689266242,0.0633356658,0.252615709,-0.4766597395,1.096573619,0.03422267323,-0.2017117335
2.866666667,-0.7427131611,-1.143053746,0.6192000449,0.05255613843,-0.004454859238,0.6969503878,0.7151770155,0.06080006335,0.02303427345,0.02560411897,0.04578052976,-0.05050107795,0.2165959338,0.3910849546,0.01552480494,0,0,0.003704235047,-0.09750771877,0.1487503904,0.2531655077,0.01226322228,0,0,0.008130926356,0.1717360658,-0.095975776,0.03486262584,0.02862022576,0.1737472228,0.04594987747,0.2650947344,-0.4760157119,1.109585583,0.01364685038,-0.2045070013
2.9,-0.7457378747,-1.13493401,0.619495201,0.05295962278,-0.005923206875,0.7005930921,0.7115683475,0.05066938198,0.02441454019,0.02615945232,0.03567716621,-0.05004257433,0.2144145462,0.3965610694,0.01593418333,0,0,0.01364021184,-0.09446561352,0.1496629726,0.2517263719,0.01222206295,0,0,-0.008252788942,0.1728848618,-0.09377329791,0.03566665768,0.02259654098,0.1785455725,0.02741888399,0.2730376963,-0.4715688797,1.119041925,-0.00672081773,-0.2049413325
2.933333333,-0.7479338955,-1.126782947,0.6197861328,0.0526643561,-0.007218744283,0.7043205512,0.7078890566,0.04005077415,0.02528417005,0.02604760015,0.02532027374,-0.0478527076,0.2122411258,0.4023047462,0.01633404166,0,0,0.02378902253,-0.09114008448,0.1504644221,0.2500693583,0.01209606141,0,0,-0.02403128515,0.1736447165,-0.0922916272,0.03619011079,0.01670510743,0.1832533022,0.007135407191,0.2767532124,-0.463509263,1.125097837,-0.02638321808,-0.2034532398
2.966666667,-0.749338129,-1.118573821,0.6200582222,0.05218312113,-0.008552785683,0.707811708,0.7044191634,0.02914524984,0.02567619967,0.02535741772,0.01474134872,-0.04409170774,0.2100947313,0.4082656919,0.0166837979,0,0,0.03403349907,-0.08755513279,0.1510897059,0.2481611091,0.01187857211,0,0,-0.03966097008,0.1740666797,-0.09123176373,0.03606254083,0.01083218765,0.1878105012,-0.01525093463,0.2767492059,-0.452069839,1.127882632,-0.04512817692,-0.200436914
3,-0.750051113,-1.11029495,0.6203041348,0.05199433599,-0.01006735076,0.7109347209,0.7012610499,0.01813698881,0.0257015979,0.02421829384,0.004030573124,-0.03926152601,0.2079796971,0.4143356212,0.0169315322,0,0,0.04425233296,-0.08375299547,0.1515002806,0.2460103782,0.01158342341,0,0,-0.055627943,0.1742348198,-0.09023675372,0.03501615991,0.004879379935,0.1921725431,-0.03979452944,0.2736083205,-0.4375265011,1.127542665,-0.06293009866,-0.1962360376
3.033333333,-0.7502021322,-1.101950826,0.6205252245,0.05221802713,-0.01173484503,0.7137127344,0.6983907959,0.007173775318,0.02552001674,0.02277942808,-0.006690561859,-0.0341559617,0.205887547,0.4203731655,0.01703072149,0,0,0.05433214093,-0.07979919438,0.1516881044,0.2436614559,0.01124632398,0,0,-0.07232565848,0.1742496952,-0.08895265481,0.03293949994,-0.001232488765,0.1963147109,-0.06626429889,0.267882893,-0.4202158388,1.124273001,-0.07983107838,-0.191154244
3.066666667,-0.7499210846,-1.093559564,0.6207292062,0.05261805883,-0.01338593365,0.7161925895,0.695787562,-0.003642738601,0.02530492137,0.02119628346,-0.01730484404,-0.02974355711,0.2038015391,0.4262396209,0.0169608984,0,0,0.0641768365,-0.07578729344,0.1516718964,0.2411852006,0.01091842639,0,0,-0.0899643226,0.1742076532,-0.08709075203,0.02989850323,-0.007562120046,0.2002336321,-0.09419774426,0.2600376616,-0.4005519339,1.11832248,-0.0958416426,-0.1854642605
3.1,-0.7493239066,-1.085149693,0.62092549,0.05288730371,-0.01484143737,0.7184016514,0.6934563664,-0.01425455714,0.02521161015,0.01962156889,-0.02772849141,-0.02699914531,0.2017018328,0.4318321858,0.01674234507,0,0,0.07371443599,-0.07183582471,0.151490082,0.2386676252,0.01065435823,0,0,-0.1085304239,0.1741803658,-0.08447714594,0.02612182102,-0.01414657813,0.2039458417,-0.12298593,0.2504494297,-0.379028131,1.109967769,-0.1108875305,-0.1794025587
3.133333333,-0.7485097053,-1.07675806,0.6211199254,0.05292876542,-0.01606888674,0.7204217117,0.6913269082,-0.02463314637,0.02535437748,0.01819443573,-0.03792541833,-0.02671419704,0.1995684731,0.437102635,0.01643570629,0,0,0.08290142374,-0.0680717895,0.1511941762,0.2361936751,0.01049929953,0,0,-0.1277968026,0.1742005808,-0.08107861888,0.02195334184,-0.02099778821,0.2074848695,-0.1519725854,0.2394502253,-0.3562003805,1.09946325,-0.1248080965,-0.173147931
3.166666667,-0.7475635693,-1.068428399,0.6213104713,0.05289974956,-0.01725054137,0.7224335159,0.6891979762,-0.03475817364,0.02579653388,0.01702613749,-0.0479075017,-0.02932548601,0.1973816331,0.4420572749,0.01612326732,0,0,0.09172358202,-0.06460069734,0.1508443858,0.2338264684,0.01047862368,0,0,-0.147372085,0.1742595021,-0.07699808608,0.01778428014,-0.02809786391,0.2108978559,-0.1805468691,0.2273840838,-0.3326573693,1.086983525,-0.1373929533,-0.166793415
3.2,-0.7465598504,-1.060208303,0.6214853528,0.05302384454,-0.01867611053,0.724614042,0.6868581841,-0.04459709321,0.02655375784,0.01618751331,-0.0577275613,-0.0348010816,0.195120962,0.4467427217,0.01587879578,0,0,0.1001909993,-0.06146943416,0.1505065191,0.2315877605,0.01059148583,0,0,-0.1667748563,0.1743172626,-0.0724396459,0.01398345745,-0.0353980922,0.2142413838,-0.2082087153,0.2146449671,-0.3089849784,1.072581002,-0.1484332567,-0.1603259065
3.233333333,-0.7455633654,-1.052142388,0.6216247099,0.05335934427,-0.02050336362,0.7269716303,0.6842840355,-0.05409345414,0.02760688969,0.0157059256,-0.06747091164,-0.04261222315,0.1927657101,0.4512259404,0.01574131115,0,0,0.1083262325,-0.05863392977,0.1502458316,0.2294481593,0.01080910635,0,0,-0.1855184727,0.1743228493,-0.06765236225,0.01084331849,-0.04282566349,0.2175750989,-0.2345928615,0.2016754754,-0.2857303023,1.056177699,-0.1577645301,-0.15362512
